all	33925	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30877	1	0	1	1	0	1	7.34180025656e-05	0.0	4587	2624	
all	11185	2	0	2	2	0	2	0.00995977470116	0.0	634	2624	
all	33928	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	33929	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37917	3	2	1	10	5	5	0.00157297147756	3.62952734075e-05	2561	975	
all	11189	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37911	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37910	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37913	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37912	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	38042	6	3	3	7	4	3	0.0149442501165	2.38834746754e-05	391	1161	
all	16535	3	1	2	5	3	2	0.00706561134079	1.42511816637e-08	1213	2516	
all	38041	1	0	1	1	0	1	0.00139188788835	0.0	2697	2624	
all	38046	2	1	1	2	1	1	0.00109081005826	1.00795176042e-07	2896	2368	
all	38047	3	3	0	24	24	0	0.0	0.0	5311	2624	
all	38044	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	38045	2	1	1	2	1	1	0.00109081005826	1.00795176042e-07	2896	2368	
all	17916	15	9	6	43	30	13	0.011792068674	9.23288418095e-06	518	1718	
all	17915	2	1	1	10	9	1	0.00804344571411	0.0	917	2624	
all	17914	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3210	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	27408	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	916	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34939	2	2	0	6	6	0	0.0	0.0	5311	2624	
all	27402	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	27403	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34934	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34935	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34932	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30692	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34930	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20365	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8344	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35031	49	14	35	240	152	88	0.0332129364462	0.000280927528019	131	215	
all	18973	1	0	1	1	0	1	0.00076001845943	0.0	3248	2624	
all	16045	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	3419	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22925	3	1	2	3	1	2	0.0	9.48896036796e-09	5311	2542	
all	34884	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30756	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35985	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1085	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1084	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7937	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	12264	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1081	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1080	1	1	0	5	5	0	0.0	0.0	5311	2624	
all	30401	3	3	0	7	7	0	0.0	0.0	5311	2624	
all	1089	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12987	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12986	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	12984	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	12983	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12982	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12981	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12980	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34885	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	18150	19	7	12	44	29	15	0.026933256407	1.70936188048e-05	170	1232	
all	12989	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	33184	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36064	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19878	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26071	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	31116	1	0	1	1	0	1	0.0068822197268	0.0	1235	2624	
all	29039	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	29038	2	1	1	2	1	1	0.00223427880631	6.63565281299e-06	2055	1753	
all	29528	11	8	3	25	22	3	0.00896971824074	2.6397082253e-06	836	1891	
all	33430	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	16973	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	29031	3	1	2	3	1	2	0.000489679048003	0.0	3554	2624	
all	29521	1	0	1	1	0	1	0.00011727032615	0.0	4434	2624	
all	29527	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	29525	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	29524	1	0	1	2	0	2	0.0	0.0	5311	2624	
all	448	3	1	2	3	1	2	0.00137082609058	1.07160859305e-08	2724	2534	
all	1338	1	1	0	4	4	0	0.0	0.0	5311	2624	
all	443	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	442	3	3	0	5	5	0	0.0	0.0	5311	2624	
all	441	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	1336	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	447	6	3	3	9	3	6	0.00255941289808	2.10174171223e-06	1964	1938	
all	1330	12	6	6	19	13	6	0.00231111025141	0.000104459150929	2036	463	
all	445	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	18587	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6930	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9421	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15407	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	15406	1	1	0	4	4	0	0.0	0.0	5311	2624	
all	6934	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	15404	52	21	31	355	207	148	0.0379034672428	0.000992400906209	98	70	
all	8695	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8126	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	8125	10	7	3	20	17	3	0.0137543551271	3.94286739534e-05	443	829	
all	8124	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8691	4	3	1	17	16	1	0.00223427880631	0.0	2055	2624	
all	8122	1	0	1	1	0	1	5.55122147367e-05	0.0	4718	2624	
all	8121	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7706	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	26754	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26757	4	2	2	4	2	2	0.0	2.49322433668e-05	5311	1140	
all	26756	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7702	15	3	12	20	5	15	0.0143236568743	6.98358026253e-05	432	628	
all	26750	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26753	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26752	4	4	0	5	5	0	0.0	0.0	5311	2624	
all	33	1	0	1	1	0	1	0.000692512926973	0.0	3316	2624	
all	32	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35967	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30	2	1	1	2	1	1	9.21569743157e-35	0.0	5281	2624	
all	37	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26758	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	7708	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	31078	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26702	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21454	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	31070	7	3	4	9	5	4	0.00235756995071	8.02499246322e-06	2001	1734	
all	21453	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	31072	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	31076	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	8506	2	1	1	4	3	1	1.25659272542e-05	2.49227544065e-05	5031	1150	
all	26701	5	3	2	19	17	2	0.00806530396329	3.38920424316e-08	912	2456	
all	37377	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19182	3	2	1	11	10	1	0.0068822197268	0.0	1235	2624	
all	19183	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20109	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19184	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	19185	3	2	1	3	2	1	0.00029686295305	5.21497166614e-06	3861	1799	
all	33934	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34758	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34759	5	2	3	5	2	3	0.010561402886	7.72156975114e-08	580	2393	
all	844	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8343	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34753	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	8341	13	2	11	24	3	21	1.03676596105e-31	9.48896036796e-08	5261	2375	
all	31590	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	8347	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8346	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34755	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6973	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	28924	6	3	3	6	3	3	0.000947069172137	1.04296720229e-06	3067	2048	
all	10575	22	10	12	92	78	14	0.0017615927287	4.36199071677e-05	2445	782	
all	541	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	28920	6	5	1	6	5	1	0.00108476376362	2.42359230664e-08	2902	2486	
all	7354	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36061	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	20101	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	28928	27	12	15	130	103	27	0.0318877325119	0.000109043220502	137	445	
all	28929	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	24452	2	1	1	3	2	1	0.0068822197268	0.0	1235	2624	
all	14417	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33388	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	35517	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	10031	5	5	0	5	5	0	0.0	0.0	5311	2624	
all	22432	1	0	1	2	0	2	0.0	0.0	5311	2624	
all	22995	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	33932	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22982	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26324	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	26325	2	1	1	2	1	1	0.0	2.37224009199e-09	5311	2595	
all	22128	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	26327	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	26321	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10728	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	21760	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	22123	2	0	2	2	0	2	0.0	0.0	5311	2624	
all	22120	1	0	1	2	0	2	0.000905532929237	0.0	3123	2624	
all	22121	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22126	1	0	1	1	0	1	0.000472948779125	0.0	3585	2624	
all	26329	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22124	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	22985	2	0	2	2	0	2	0.00138522093538	0.0	2719	2624	
all	27409	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4079	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13769	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	18586	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22057	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13765	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4799	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	4076	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13760	2	2	0	4	4	0	0.0	0.0	5311	2624	
all	13761	4	3	1	4	3	1	0.00288791844088	1.24048993606e-05	1884	1683	
all	4073	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4072	4	3	1	8	7	1	0.00159794562966	0.0	2552	2624	
all	3966	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3967	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3964	1	0	1	1	0	1	0.00951834810431	0.0	670	2624	
all	19457	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3962	6	2	4	9	3	6	0.00977526577844	3.67167242796e-05	642	894	
all	5792	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	3960	1	0	1	1	0	1	0.00010687952712	0.0	4512	2624	
all	32573	15	12	3	52	48	4	0.00141979199526	4.95480668589e-05	2645	732	
all	19458	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	32579	2	2	0	8	8	0	0.0	0.0	5311	2624	
all	3968	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3969	2	1	1	6	5	1	0.00223427880631	0.0	2055	2624	
all	5184	3	2	1	4	3	1	0.00804344571411	0.0	917	2624	
all	37400	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	33384	5	3	2	8	6	2	0.000501508882998	3.65444655166e-06	3541	1841	
all	3634	1	0	1	2	0	2	4.16963306276e-05	0.0	4813	2624	
all	3635	1	0	1	1	0	1	8.17181271153e-05	0.0	4567	2624	
all	3632	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	37850	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35800	1	0	1	1	0	1	0.00106687543955	0.0	2929	2624	
all	35405	3	2	1	3	2	1	0.0068822197268	0.0	1235	2624	
all	35404	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35406	14	8	6	60	54	6	0.0207742265271	2.47048714956e-05	238	1155	
all	35401	5	5	0	15	15	0	0.0	0.0	5311	2624	
all	35400	10	4	6	21	12	9	0.00244137744121	2.64134387092e-05	1984	1087	
all	18690	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8257	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33561	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37404	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	35409	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11406	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	11405	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11051	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11402	3	2	1	6	5	1	0.0	0.0	5311	2624	
all	11400	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	14937	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15004	6	4	2	19	17	2	0.0068822197268	4.3720769595e-05	1235	781	
all	11409	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	11408	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19982	6	5	1	13	12	1	0.000760200959942	1.49287235991e-07	3247	2324	
all	19231	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	19980	3	3	0	5	5	0	0.0	0.0	5311	2624	
all	27739	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	19234	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37036	1	0	1	1	0	1	0.00141129123572	0.0	2646	2624	
all	19984	1	0	1	1	0	1	0.000175455974755	0.0	4251	2624	
all	19985	23	11	12	175	126	49	0.0113214173322	0.000333010516186	536	183	
all	32758	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19239	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26003	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26210	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	912	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	32356	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	17468	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	17467	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17466	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17465	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	17464	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17463	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	17462	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17461	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17460	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	37013	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19876	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25476	18	3	15	54	7	47	2.22415260148e-05	0.00012714139385	4951	394	
all	25470	2	0	2	2	0	2	1.09336262177e-06	0.0	5195	2624	
all	4468	5	4	1	5	4	1	0.00223427880631	2.44102416028e-05	2055	1157	
all	4469	7	2	5	8	2	6	0.0047246567025	1.83017909139e-05	1744	1212	
all	4466	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	13376	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4464	3	3	0	4	4	0	0.0	0.0	5311	2624	
all	4465	6	5	1	10	9	1	0.000369579655277	1.10156110523e-05	3731	1701	
all	25479	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	4463	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	13371	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	4461	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	18884	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36278	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	31013	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	948	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	949	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	947	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33490	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	940	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	941	10	8	2	20	18	2	0.00152805888361	1.14219662252e-06	2593	2037	
all	21800	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	24873	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	24877	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21806	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8855	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11054	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37068	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20178	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20177	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	20176	4	2	2	4	2	2	0.00608534252395	2.34822410785e-06	1591	1914	
all	33772	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37483	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20170	5	5	0	15	15	0	0.0	0.0	5311	2624	
all	36181	2	2	0	7	7	0	0.0	0.0	5311	2624	
all	36180	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36182	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	36185	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	36187	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36186	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36189	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36188	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	10103	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	31011	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16847	1	0	1	1	0	1	0.00111793006833	0.0	2841	2624	
all	16844	1	0	1	1	0	1	0.000190235016565	0.0	4216	2624	
all	9985	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16842	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	26869	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	16841	6	5	1	8	7	1	0.00511189634875	0.00079256551043	1666	88	
all	36069	1	0	1	1	0	1	0.00173576989235	0.0	2450	2624	
all	37482	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	38166	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16848	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	16849	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	6327	2	1	1	2	1	1	0.00092555841058	0.0	3091	2624	
all	12177	2	2	0	12	12	0	0.0	0.0	5311	2624	
all	12175	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	36140	1	0	1	1	0	1	0.0068822197268	0.0	1235	2624	
all	12171	8	6	2	28	26	2	0.0	1.42619890823e-05	5311	1291	
all	16040	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	3547	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11056	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	6329	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6328	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33493	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14504	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26862	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29202	2	2	0	12	12	0	0.0	0.0	5311	2624	
all	36988	1	0	1	2	0	2	0.00141129123572	0.0	2646	2624	
all	29201	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29206	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29207	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9661	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29205	1	1	0	6	6	0	0.0	0.0	5311	2624	
all	10116	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10445	2	0	2	2	0	2	0.000149824144803	0.0	4355	2624	
all	10114	1	0	1	1	0	1	0.00209607198106	0.0	2263	2624	
all	29209	8	7	1	11	10	1	0.000196140659847	1.68183395708e-07	4196	2308	
all	10112	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	10113	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10110	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	10443	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	18805	1	1	0	7	7	0	0.0	0.0	5311	2624	
all	37056	1	0	1	1	0	1	0.000306190737161	0.0	3832	2624	
all	18807	9	9	0	9	9	0	0.0	0.0	5311	2624	
all	37050	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11023	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	21771	1	0	1	1	0	1	0.00106687543955	0.0	2929	2624	
all	8562	1	0	1	1	0	1	0.00511189634875	0.0	1666	2624	
all	5873	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	18808	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21778	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	37552	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15054	3	0	3	3	0	3	9.78666705903e-07	0.0	5200	2624	
all	37588	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33008	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37371	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33003	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37583	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37580	2	1	1	5	4	1	0.00129588555392	0.0	2767	2624	
all	8973	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37586	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37587	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	8976	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8977	1	1	0	5	5	0	0.0	0.0	5311	2624	
all	9542	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14352	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37487	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	14041	3	3	0	6	6	0	0.0	0.0	5311	2624	
all	19451	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36900	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	7139	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	27842	2	0	2	2	0	2	0.00474947308695	0.0	1742	2624	
all	37370	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11059	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15052	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26928	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26929	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7131	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26927	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26924	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26925	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26922	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	26923	5	0	5	5	0	5	0.000467061220134	0.0	3640	2624	
all	26921	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37630	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35144	2	2	0	23	23	0	0.0	0.0	5311	2624	
all	37632	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37633	3	1	2	11	6	5	0.000242147749492	8.64875482871e-07	4012	2078	
all	37635	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	37636	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37637	1	0	1	1	0	1	7.22364528647e-05	0.0	4614	2624	
all	37639	3	0	3	3	0	3	0.000276982221369	0.0	3914	2624	
all	35962	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	28675	2	1	1	2	1	1	0.0068822197268	3.62976456475e-05	1235	951	
all	18532	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	25959	6	4	2	20	18	2	0.0175617938184	4.55347890692e-06	305	1812	
all	1653	45	18	27	268	210	58	0.0282394729249	0.000266171772977	157	228	
all	1650	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1651	6	6	0	18	18	0	0.0	0.0	5311	2624	
all	21792	2	0	2	2	0	2	0.0	0.0	5311	2624	
all	1654	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	411	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26694	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	587	13	5	8	18	10	8	0.000935266726847	1.13198452728e-05	3082	1698	
all	584	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	585	2	2	0	8	8	0	0.0	0.0	5311	2624	
all	26690	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26691	2	1	1	3	1	2	5.55122147367e-05	0.0	4718	2624	
all	580	4	3	1	6	5	1	0.0	1.24661216834e-05	5311	1499	
all	26693	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	29601	1	0	1	1	0	1	0.00223427880631	0.0	2055	2624	
all	26698	5	3	2	7	5	2	0.00804344571411	1.24637494433e-05	917	1630	
all	26699	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	24201	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35989	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	24203	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	24202	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	24204	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	1385	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	24209	4	4	0	5	5	0	0.0	0.0	5311	2624	
all	2836	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35983	2	2	0	10	10	0	0.0	0.0	5311	2624	
all	35984	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9541	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	14355	5	3	2	5	3	2	0.0	1.75989257519e-05	5311	1224	
